2.049622182546531e-16,1.9283773658716665e-16,1.8143329868514725e-16,1.707060319471491e-16,1.606156209036373e-16,1.511241545191559e-16,1.4219598262043072e-16,1.3379758090356556e-16,1.2589742400895402e-16,1.1846586617967005e-16,1.1147502905146218e-16,1.0489869614721782e-16,9.871221367520735e-17,9.289239725423375e-17,8.74174442115933e-17,8.226685112011137e-17,7.742133626191783e-17,7.286276672355007e-17,6.857408984632956e-17,6.453926877098922e-17,6.07432218324818e-17,5.717176557426019e-17,5.3811561166053134e-17,5.065006402166992e-17,4.76754764253926e-17,4.487670298742546e-17,4.2243308759100206e-17,3.976547984902502e-17,3.743398639066736e-17,3.5240147720922134e-17,3.3175799637462814e-17,3.123326361069399e-17,2.940531783360942e-17,2.7685169999617665e-17,2.6066431705163818e-17,2.4543094380071326e-17,2.310950665435253e-17,2.1760353075622163e-17,2.049063409653922e-17,1.929564725627754e-17,1.817096948482962e-17,1.7112440463009654e-17,1.6116146975141332e-17,1.517840819510481e-17,1.4295761850057055e-17,1.346495120936965e-17,1.2682912849525405e-17,1.1946765148654251e-17,1.1253797467111903e-17,1.0601459973181054e-17,9.987354075342543e-18,9.409223424939048e-18,8.864945455159271e-18,8.352523424339308e-18,7.870078933483036e-18,7.415844889686446e-18,6.988158888872734e-18,6.585456992790251e-18,6.206267876775704e-18,5.849207326136067e-18,5.5129730603601705e-18,5.1963398655995955e-18,4.898155017026657e-18,4.617333973782297e-18,4.352856330246634e-18,4.103762008352532e-18,3.869147676560266e-18,3.648163381979377e-18,3.440009382927656e-18,3.2439331699736516e-18,3.059226664228982e-18,2.8852235823196314e-18,2.7212969581033657e-18,2.5668568117882377e-18,2.4213479576680587e-18,2.2842479422136278e-18,2.155065104752026e-18,2.033336753428365e-18,1.9186274495842042e-18,1.8105273940907995e-18,1.7086509095665391e-18,1.612635012765943e-18,1.5221380717710115e-18,1.4368385429346879e-18,1.3564337828275168e-18,1.280638930722557e-18,1.2091858574190528e-18,1.1418221764565717e-18,1.078310314006046e-18,1.0184266339461187e-18,9.619606148408514e-19,9.087140757315247e-19,8.585004478382787e-19,8.111440894408772e-19,7.664796413709464e-19,7.243514207004899e-19,6.846128503561252e-19,6.471259225226218e-19,6.117606938280112e-19,5.783948104212943e-19,5.469130611662382e-19,5.172069572809439e-19,4.8917433685252045e-19,4.627189927486936e-19,4.377503225377666e-19,4.1418299910949655e-19,3.919366607683335e-19,3.709356196431732e-19,3.511085873264709e-19,3.3238841672062036e-19,3.147118591299677e-19,2.9801933569422347e-19,2.8225472231289417e-19,2.6736514726066015e-19,2.533008007414982e-19,2.400147556740072e-19,2.2746279904227894e-19,2.1560327318652758e-19,2.0439692644461867e-19,1.9380677259079572e-19,1.8379795855081114e-19,1.7433763990346123e-19,1.6539486370779954e-19,1.5694045822261464e-19,1.4894692911042098e-19,1.4138836174258355e-19,1.342403292447511e-19,1.2747980594339446e-19,1.2108508589423786e-19,1.1503570619236238e-19,1.093123747815836e-19,1.0389690249742512e-19,9.877213909376725e-20,9.392191301812283e-20,8.933097471434136e-20,8.498494324470402e-20,8.087025603571271e-20,7.697412156341839e-20,7.328447480507137e-20,6.978993529416064e-20,6.647976762547682e-20,6.334384426600564e-20,6.037261053590627e-20,5.755705163191058e-20,5.488866157301894e-20,5.235941395544275e-20,4.9961734410470903e-20,4.7688474665168856e-20,4.5532888111765646e-20,4.3488606797137346e-20,4.1549619748995765e-20,3.971025256034404e-20,3.796514815837043e-20,3.630924868828898e-20,3.4737778446756634e-20,3.324622780331154e-20,3.183033805192095e-20,3.0486087138121783e-20,2.9209676210433577e-20,2.7997516947737575e-20,2.68462196171525e-20,2.5752581819580983e-20,2.4713577882627358e-20,2.3726348862916316e-20,2.2788193122066823e-20,2.1896557442657187e-20,2.1049028652452896e-20,2.024332572702951e-20,1.9477292342624412e-20,1.874888985268494e-20,1.8056190663102335e-20,1.7397371982540138e-20,1.677070992561711e-20,1.6174573947963033e-20,1.560742159333962e-20,1.506779353414196e-20,1.4554308887623403e-20,1.4065660791173848e-20,1.3600612220895462e-20,1.3157992038579473e-20,1.2736691253000038e-20,1.2335659482205106e-20,1.1953901604194944e-20,1.1590474584067764e-20,1.1244484466346318e-20,1.0915083521816388e-20,1.0601467538794512e-20,1.0302873249303877e-20,1.0018575881192542e-20,9.747886827763751e-21,9.490151427029127e-21,9.244746843237208e-21,9.011080043882844e-21,8.788585865979647e-21,8.57672516598418e-21,8.374983048402452e-21,8.182867168807738e-21,7.999906107753515e-21,7.82564781288999e-21,7.65965810750299e-21,7.501519264686352e-21,7.350828647453184e-21,7.207197416280654e-21,7.070249306869756e-21,6.939619482281723e-21,6.814953465063971e-21,6.695906156484079e-21,6.582140951507591e-21,6.473328959633674e-21,6.3691483430806296e-21,6.269283784997826e-21,6.1734261012753135e-21,6.081272010006388e-21,5.992524072591895e-21,5.906890819719751e-21,5.8240870738542364e-21,5.74383447728678e-21,5.665862231117115e-21,5.5899080456618794e-21,5.515719296704807e-21,5.443054374759893e-21,5.371684206258608e-21,5.301393916556102e-21,5.2319845952539874e-21,5.163275115052436e-21,5.095103946774802e-21,5.0273309060202574e-21,4.959838761799914e-21,4.892534635163814e-21,4.825351116799499e-21,4.7582470372685435e-21,4.691207832097493e-21,4.6242454562091286e-21,4.557397817711611e-21,4.490727719082988e-21,4.424321313257488e-21,4.3582861018151646e-21,4.2927485210857664e-21,4.227851178238482e-21,4.163749812238994e-21,4.100610063083246e-21,4.0386041364878705e-21,3.977907450137104e-21,3.918695341956201e-21,3.861139911338734e-21,3.8054070517071314e-21,3.75165371831431e-21,3.700025459944734e-21,3.650654228278166e-21,3.603656465160771e-21,3.559131456756012e-21,3.517159935202645e-21,3.47780290347111e-21,3.441100657869127e-21,3.407071985214498e-21,3.3757135180066136e-21,3.3469992407672934e-21,3.320880153692888e-21,3.2972841152644147e-21,3.2761159026598455e-21,3.2572575465555545e-21,3.2405690136881e-21,3.225889324479106e-21,3.2130382018298816e-21,3.201818348309679e-21,3.192018439744854e-21,3.183416901262154e-21,3.175786495445845e-21,3.168899700993067e-21,3.1625347954788115e-21,3.156482481251342e-21,3.1505528152309236e-21,3.1445821298825335e-21,3.138439573735113e-21,3.132032865499179e-21,3.1253128544497852e-21,3.1182765162154644e-21,3.1109680874656757e-21,3.1034781496560045e-21,3.0959406002353446e-21,3.088527585201073e-21,3.081442594106439e-21,3.0749120237414837e-21,3.0691755900842616e-21,3.0644760059768145e-21,3.0610483468597884e-21,3.0591095068356504e-21,3.0588481140139913e-21,3.060415240412551e-21,3.0639162191075415e-21,3.0694038774519906e-21,3.0768735117699174e-21,3.0862599605189955e-21,3.097437166220314e-21,3.110220630907719e-21,3.1243731396149476e-21,3.139614024407522e-21,3.15563204555152e-21,3.172101667396861e-21,3.1887021164336556e-21,3.205138166828666e-21,3.2211611709032358e-21,3.2365885237478694e-21,3.2513196092792227e-21,3.2653463844974438e-21,3.2787571402338554e-21,3.291732594057341e-21,3.3045342346513685e-21,3.3174856250241968e-21,3.330948062603001e-21,3.3452924982934766e-21,3.360869897804316e-21,3.3779823057600977e-21,3.3968568032971125e-21,3.4176243991087085e-21,3.440305706699646e-21,3.464805036573628e-21,3.490914218732183e-21,3.518326976629898e-21,3.5466639023119335e-21,3.575506983817803e-21,3.6044412609112945e-21,3.633099721750548e-21,3.661206318417363e-21,3.688611350752352e-21,3.715313761901767e-21,3.741466227472267e-21,3.767361149485247e-21,3.793398377208571e-21,3.82003813140995e-21,3.847744719230178e-21,3.87692790345911e-21,3.907889184032994e-21,3.940779883879182e-21,3.975576961646179e-21,4.0120809636045974e-21,4.049938408030069e-21,4.088688052415307e-21,4.1278269494695e-21,4.166888314097958e-21,4.2055197914887256e-21,4.243548816762021e-21,4.281022373293756e-21,4.318211988172337e-21,4.355580740712044e-21,4.393716067664824e-21,4.433238554674551e-21,4.4747013409243874e-21,4.518496594938378e-21,4.56478482221536e-21,4.61345996388509e-21,4.66415868873303e-21,4.716316092025015e-21,4.769262347250817e-21,4.822346409711308e-21,4.875065272065967e-21,4.92717290366258e-21,4.9787441087406316e-21,5.030175967872531e-21,5.082121950882409e-21,5.135368017655398e-21,5.190672401482288e-21,5.248598761261098e-21,5.309375277905561e-21,5.372810569891547e-21,5.438291416408407e-21,5.504876531139299e-21,5.571483669348323e-21,5.6371440981754655e-21,5.7012726461663506e-21,5.763881707058731e-21,5.825664499043318e-21,5.8878938438558335e-21,5.952126173862455e-21,6.019755916145968e-21,6.091519146274042e-21,6.1670863806330004e-21,6.244902980308209e-21,6.322415927956895e-21,6.3967431328442994e-21,6.465682081432366e-21,6.528754688262739e-21,6.587849826118129e-21,6.64707496359012e-21,6.711690367315056e-21,6.786358233925074e-21,6.873233878710633e-21,6.970585286028106e-21,7.072655830781799e-21,7.171301481593437e-21,7.259321778046007e-21,7.33433699029864e-21,7.401160474369518e-21,7.470866578134682e-21,7.556337606529067e-21,7.665872576825162e-21,7.797411561941002e-21,7.93629097178223e-21,8.059461145283836e-21,8.147159925547544e-21,8.197449809094433e-21,8.233634858806946e-21,8.297367106539244e-21,8.430137565352142e-21,8.651248709471169e-21,8.938700454032377e-21,9.222524706586475e-21,9.411046305085422e-21,9.459708449710299e-21,9.43701914155822e-21,9.524438027388035e-21,9.976985971159199e-21,1.1141803799851034e-20,1.362258007358281e-20,1.876836694248942e-20,3.023415554234884e-20,6.026406687975538e-20,1.6477958995997734e-19,7.79119628304874e-19,1.299628592513318e-17,1.6672697799489026e-16,6.413191448680316e-18,5.3176647039647085e-19,1.2719883322625097e-19,5.0007841345650885e-20,2.6654556995106302e-20,1.7629576289458226e-20,1.3756292054086547e-20,1.2204379634631435e-20,1.187536286124415e-20,1.2156654517881155e-20,1.2534436835487681e-20,1.265051114654333e-20,1.2504487586898067e-20,1.2348091986553446e-20,1.2376982364039665e-20,1.2588011480066894e-20,1.2833431982158096e-20,1.2979466829324789e-20,1.3036177112099593e-20,1.3116294093624127e-20,1.3290646374436556e-20,1.3517828610740375e-20,1.370499588626106e-20,1.382180479581277e-20,1.3929702575070432e-20,1.4096020225657864e-20,1.431355169603732e-20,1.4519361232028836e-20,1.4678149492353067e-20,1.4819312437732146e-20,1.4984955600456334e-20,1.5173237356282498e-20,1.5354240741972583e-20,1.5523524073176307e-20,1.570900777009264e-20,1.5925854511236402e-20,1.6153950324939095e-20,1.63702593625766e-20,1.658211314387194e-20,1.681260423896796e-20,1.7068182339579383e-20,1.733503062152657e-20,1.7595637269834986e-20,1.7839116994108357e-20,1.8067207013385678e-20,1.8293967693707933e-20,1.8525676391637188e-20,1.8751026303804895e-20,1.8974359894498063e-20,1.92278510205038e-20,1.950916798782814e-20,1.9764042345400348e-20,1.9996464847797833e-20,2.029483231827651e-20,2.0656348410121618e-20,2.0951941286411285e-20,2.1182395050627788e-20,2.1490087103288312e-20,2.1828190929914462e-20,2.2090168938798653e-20,2.2520563260809535e-20,2.3181984666343264e-20,2.340168369406312e-20,2.3448531237017785e-20,2.5872702770637398e-20,3.4083088494418683e-20,4.570757191787276e-20,4.185457202260115e-20,3.098870143786324e-20,2.6326820105122752e-20,2.5947484807411968e-20,2.6514439726200653e-20,2.670706286241146e-20,2.696837410731385e-20,2.729292149403915e-20,2.7553808141895906e-20,2.7965401455803916e-20,2.8414362825845277e-20,2.876605584567456e-20,2.916492790157698e-20,2.961918849952088e-20,3.00818747337963e-20,3.052501559383293e-20,3.089371814669378e-20,3.126757415679677e-20,3.166046690773601e-20,3.2059528535203906e-20,3.256048796025442e-20,3.31002956581521e-20,3.36216963094727e-20,3.412321068725199e-20,3.457468395724687e-20,3.505768139345365e-20,3.553427931443443e-20,3.6031381423987355e-20,3.6563694438915563e-20,3.7045999497864966e-20,3.762450983130543e-20,3.8188563625841785e-20,3.8739620281880796e-20,3.9280270298098015e-20,3.9758683825513815e-20,4.039017879792574e-20,4.098630152626593e-20,4.175008791853546e-20,4.247591107545398e-20,4.323185111335484e-20,4.4058297954612235e-20,4.462453020595458e-20,4.543632781212699e-20,4.5896517744298817e-20,4.6414390106371264e-20,4.7080333289706884e-20,4.771760524156568e-20,4.835411727996682e-20,4.925834342098187e-20,5.002178681172657e-20,5.064503090071126e-20,5.150453480022364e-20,5.222017209375971e-20,5.321037386845673e-20,5.397140763029486e-20,5.45606873240816e-20,5.517459348821627e-20,5.597881778254347e-20,5.67564666250668e-20,5.780081292234685e-20,5.87463225227955e-20,5.980803236571057e-20,6.111548648606893e-20,6.20320820245839e-20,6.299863473119125e-20,6.408704055029126e-20,6.533613788513871e-20,6.634570832948733e-20,6.752953857931969e-20,6.883670027326864e-20,7.001964824659943e-20,7.066413830622649e-20,7.153298748887562e-20,7.249453691576293e-20,7.338816021144104e-20,7.461616501412233e-20,7.589714420543603e-20,7.703841101910609e-20,7.846842810789956e-20,8.00297901615599e-20,8.167530131988135e-20,8.340334832741363e-20,8.466230990602687e-20,8.588910153950545e-20,8.753418844912401e-20,8.905925275865005e-20,9.035758268328861e-20,9.17326946697596e-20,9.357078487668045e-20,9.528128917554475e-20,9.641862941542766e-20,9.833004725254855e-20,9.976504690701126e-20,1.021171629718483e-19,1.0337420966072564e-19,1.0457542126650521e-19,1.0613767792168118e-19,1.083455516020816e-19,1.104880263748648e-19,1.1327041690433498e-19,1.1487186915605365e-19,1.1685275599452572e-19,1.19222661683562e-19,1.212151741223445e-19,1.2379313887215325e-19,1.2536209655571038e-19,1.2733754391592389e-19,1.2861614780772614e-19,1.2991144657564895e-19,1.3234581045461229e-19,1.3310202603143196e-19,1.345904807468201e-19
3.1460909525868063e-15,3.0203313581381984e-15,2.899619328511042e-15,2.7837518283773076e-15,2.67253399841764e-15,2.5657788258927632e-15,2.463306828500359e-15,2.3649457509685775e-15,2.2705302738791535e-15,2.1799017342244285e-15,2.0929078572278397e-15,2.009402498971547e-15,1.929245399396956e-15,1.852301945259897e-15,1.7784429426375935e-15,1.707544398605165e-15,1.6394873117102175e-15,1.5741574708906107e-15,1.511445262496786e-15,1.4512454850905272e-15,1.3934571717066304e-15,1.3379834192781064e-15,1.2847312249349172e-15,1.2336113288994313e-15,1.1845380637125724e-15,1.1374292095364146e-15,1.0922058552871162e-15,1.0487922653645374e-15,1.007115751750614e-15,9.671065512629975e-16,9.28697707754663e-16,8.918249590597978e-16,8.56426628495136e-16,8.224435207345899e-16,7.898188218761921e-16,7.584980035403431e-16,7.284287308277896e-16,6.995607739893628e-16,6.718459236527622e-16,6.452379094665726e-16,6.196923220204611e-16,5.951665379128642e-16,5.716196478367489e-16,5.490123875633132e-16,5.273070717060115e-16,5.064675301530115e-16,4.864590470611064e-16,4.672483023070852e-16,4.488033152979418e-16,4.310933910448968e-16,4.140890684095963e-16,3.977620704355731e-16,3.8208525668048527e-16,3.670325774682903e-16,3.5257902998500087e-16,3.3870061614227646e-16,3.253743021388486e-16,3.1257797965086916e-16,3.0029042858526283e-16,2.8849128133364913e-16,2.7716098846612123e-16,2.6628078580655877e-16,2.558326628345716e-16,2.4579933235960997e-16,2.3616420141698234e-16,2.2691134333574333e-16,2.1802547093172452e-16,2.094919107802085e-16,2.0129657852471906e-16,1.9342595518018264e-16,1.858670643904416e-16,1.7860745060172227e-16,1.7163515811499677e-16,1.6493871098192535e-16,1.5850709371040593e-16,1.5232973274708514e-16,1.4639647870551563e-16,1.406975893099402e-16,1.3522371302588742e-16,1.2996587334984836e-16,1.2491545373156183e-16,1.2006418310340102e-16,1.1540412199231196e-16,1.1092764919104328e-16,1.0662744896588427e-16,1.0249649877951252e-16,9.852805750809194e-17,9.471565413272722e-17,9.105307688621187e-17,8.753436283666673e-17,8.41537878905018e-17,8.090585719788112e-17,7.778529594433052e-17,7.478704051307106e-17,7.190623000310255e-17,6.913819808867572e-17,6.647846520646105e-17,6.392273105719279e-17,6.146686740909865e-17,5.910691119101495e-17,5.683905786349257e-17,5.465965505666682e-17,5.25651964642442e-17,5.055231598316757e-17,4.8617782089185055e-17,4.6758492438736003e-17,4.4971468688084915e-17,4.325385152095161e-17,4.16028958762245e-17,4.001596636771111e-17,3.849053288820215e-17,3.7024166390387194e-17,3.5614534837557557e-17,3.425939931720524e-17,3.2956610310976454e-17,3.170410411469091e-17,3.0499899402357396e-17,2.934209392840049e-17,2.82288613625233e-17,2.7158448251846574e-17,2.6129171105212177e-17,2.5139413594714137e-17,2.418762386971556e-17,2.3272311978836747e-17,2.2392047395531508e-17,2.1545456643083252e-17,2.073122101499455e-17,1.9948074386917055e-17,1.919480111642173e-17,1.8470234027046054e-17,1.7773252473214225e-17,1.7102780482744773e-17,1.645778497380354e-17,1.5837274043279247e-17,1.5240295323678287e-17,1.4665934405753476e-17,1.4113313324191238e-17,1.3581589103789677e-17,1.3069952363655366e-17,1.2577625977057714e-17,1.210386378465791e-17,1.1647949358935482e-17,1.1209194817711584e-17,1.0786939684757304e-17,1.0380549795554466e-17,9.98941624635612e-18,9.612954384763795e-18,9.250602840117968e-18,8.901822592059418e-18,8.566096075695812e-18,8.242926321863297e-18,7.931836131041781e-18,7.632367279542889e-18,7.344079756642723e-18,7.066551031396234e-18,6.799375347918077e-18,6.542163047972986e-18,6.294539919766513e-18,6.056146571879629e-18,5.826637831337839e-18,5.605682164853821e-18,5.392961122324728e-18,5.1881688017147905e-18,4.991011334490815e-18,4.801206390822963e-18,4.618482703802778e-18,4.4425796119658414e-18,4.2732466194473786e-18,4.110242973130248e-18,3.9533372561818926e-18,3.802306997406782e-18,3.656938295872067e-18,3.517025460291867e-18,3.3823706626859625e-18,3.252783605847507e-18,3.1280812041854033e-18,3.0080872775217764e-18,2.8926322574483033e-18,2.7815529058625177e-18,2.6746920453192745e-18,2.571898300847625e-18,2.4730258528963695e-18,2.377934201078834e-18,2.2864879383997376e-18,2.1985565356501593e-18,2.114014135664575e-18,2.0327393571368243e-18,1.9546151076937323e-18,1.879528405928319e-18,1.8073702120929143e-18,1.738035267153783e-18,1.6714219399073639e-18,1.6074320818564064e-18,1.5459708895432614e-18,1.4869467740361337e-18,1.4302712372615213e-18,1.3758587548761386e-18,1.323626665370122e-18,1.2734950650932953e-18,1.2253867088973895e-18,1.1792269160880495e-18,1.134943481383243e-18,1.0924665905785623e-18,1.0517287406235858e-18,1.012664663820427e-18,9.752112558611201e-19,9.393075074294016e-19,9.048944391008657e-19,8.719150392854111e-19,8.403142049667585e-19,8.100386850056118e-19,7.8103702578482e-19,7.532595189884907e-19,7.266581513197278e-19,7.011865559758288e-19,6.767999657136522e-19,6.534551673517694e-19,6.311104575702921e-19,6.097255998833846e-19,5.89261782672827e-19,5.696815781851525e-19,5.509489024074926e-19,5.330289757504076e-19,5.158882844782704e-19,4.994945428392661e-19,4.838166558589159e-19,4.68824682771164e-19,4.544898010717625e-19,4.407842711881048e-19,4.276814017686733e-19,4.151555156039477e-19,4.031819161986089e-19,3.917368550220882e-19,3.8079749947155376e-19,3.70341901587716e-19,3.6034896756920094e-19,3.5079842813651475e-19,3.416708098005564e-19,3.329474070940191e-19,3.2461025582643005e-19,3.166421074246074e-19,3.0902640442033883e-19,3.017472571453348e-19,2.947894216902715e-19,2.881382791794392e-19,2.8177981640506804e-19,2.7570060785579234e-19,2.6988779916135995e-19,2.6432909196099473e-19,2.590127301853204e-19,2.539274877217277e-19,2.4906265741067494e-19,2.4440804129596813e-19,2.399539420259219e-19,2.356911552753381e-19,2.3161096303111086e-19,2.277051275578942e-19,2.2396588583604913e-19,2.2038594424292574e-19,2.1695847323199175e-19,2.1367710175354227e-19,2.105359111570107e-19,2.0752942831929149e-19,2.0465261775676993e-19,2.0190087250152793e-19,1.9927000355438032e-19,1.9675622776879263e-19,1.9435615406932916e-19,1.9206676796479938e-19,1.8988541437771388e-19,1.8780977887589698e-19,1.8583786745626195e-19,1.8396798509204006e-19,1.821987133100285e-19,1.8052888711049322e-19,1.7895757157627175e-19,1.774840385363805e-19,1.7610774365044744e-19,1.7482830426128762e-19,1.7364547832200106e-19,1.72559144639707e-19,1.7156928458965582e-19,1.7067596534073551e-19,1.6987932449722756e-19,1.6917955590369884e-19,1.6857689618351652e-19,1.6807161139153254e-19,1.6766398296515326e-19,1.6735429196504736e-19,1.6714280041999188e-19,1.6702972844618354e-19,1.6701522571990668e-19,1.6709933586809542e-19,1.672819524322053e-19,1.6756276528872758e-19,1.6794119680888745e-19,1.6841632764557963e-19,1.6898681287985582e-19,1.6965079036812148e-19,1.7040578451642164e-19,1.7124861035913928e-19,1.7217528469078186e-19,1.7318095299798906e-19,1.7425984290852386e-19,1.7540525658473025e-19,1.7660961563120676e-19,1.7786457228037386e-19,1.791611994436189e-19,1.8049026926276743e-19,1.818426247589201e-19,1.8320964195188764e-19,1.8458377063176467e-19,1.8595913143050775e-19,1.8733213602474305e-19,1.8870208761894762e-19,1.9007171189270336e-19,1.9144756579496609e-19,1.9284027390035394e-19,1.942645496987764e-19,1.9573897144309676e-19,1.972854974792558e-19,1.989287223009384e-19,2.0069488993216537e-19,2.0261069430479507e-19,2.0470190681684186e-19,2.0699188027361997e-19,2.0949998809340453e-19,2.12240070738494e-19,2.1521898019223643e-19,2.1843533874132154e-19,2.218786581674279e-19,2.255289933031621e-19,2.293573185555758e-19,2.333268023275928e-19,2.373950964826076e-19,2.415176455774595e-19,2.456518559624065e-19,2.4976176992090304e-19,2.5382270713146653e-19,2.5782521916302776e-19,2.617777008072719e-19,2.6570713604591625e-19,2.696577067900965e-19,2.7368730200427457e-19,2.7786225961516732e-19,2.8225089263021707e-19,2.8691646847157677e-19,2.9191034099065105e-19,2.9726591747039403e-19,3.029941166538127e-19,3.090809504088878e-19,3.154878123320294e-19,3.221549168702532e-19,3.2900802942298256e-19,3.3596812629923416e-19,3.429629755205027e-19,3.4993899701315743e-19,3.568713791987529e-19,3.6377050823491586e-19,3.7068337000054404e-19,3.7768956611617504e-19,3.848926324487529e-19,3.924081283388149e-19,4.003502738300313e-19,4.088187494279106e-19,4.178868064410841e-19,4.275913084668709e-19,4.37924963105781e-19,4.488309665482705e-19,4.602006363547452e-19,4.718752828093599e-19,4.836543087029311e-19,4.953118355157961e-19,5.066233659707298e-19,5.174015742014421e-19,5.275363813806464e-19,5.37030239865941e-19,5.46017156776652e-19,5.54755423840924e-19,5.635896512665117e-19,5.728857580412326e-19,5.829503527883797e-19,5.939518134641755e-19,6.058644002585632e-19,6.184587821644439e-19,6.313591400091513e-19,6.441719239792998e-19,6.566607698006575e-19,6.689056908289519e-19,6.813669882165036e-19,6.947961817305498e-19,7.099907077231565e-19,7.274461210031115e-19,7.470019194294352e-19,7.676191542059223e-19,7.874751957522529e-19,8.045410002234372e-19,8.175879919665607e-19,8.271814401072211e-19,8.360245335270558e-19,8.483659082754154e-19,8.687637627120044e-19,9.006504710668593e-19,9.448142955798827e-19,9.97805888407494e-19,1.0511275500098735e-18,1.0935256759997763e-18,1.1178666056504944e-18,1.128592461528855e-18,1.1428286858251535e-18,1.1859441158720017e-18,1.2902708716068361e-18,1.5044918060831835e-18,1.922363895440954e-18,2.761620139241013e-18,4.619026435392171e-18,9.507815409085473e-18,2.6689201677731825e-17,1.2891222210670516e-16,2.232669271394074e-15,3.336185986985891e-14,1.140426176609126e-15,9.087208505934999e-17,2.127299505348922e-17,8.16594523507849e-18,4.230751068233277e-18,2.709969679572191e-18,2.0460717863586894e-18,1.764396245352643e-18,1.6901461443275798e-18,1.7393539064979654e-18,1.8389721905293507e-18,1.9030290450606323e-18,1.8776874448988642e-18,1.7915868651549922e-18,1.7140454655497635e-18,1.6906618834948538e-18,1.7293809603036164e-18,1.8084643838987307e-18,1.887522782446667e-18,1.932844826009704e-18,1.9451377171943416e-18,1.953642282830676e-18,1.9847224774742815e-18,2.041293328600718e-18,2.1029326378624166e-18,2.1429178487936763e-18,2.152306090926392e-18,2.1476227069036252e-18,2.1545409899940505e-18,2.1886439932580563e-18,2.2483580360249237e-18,2.318249350246955e-18,2.378341942324054e-18,2.415029734819642e-18,2.42675852949718e-18,2.421768581946118e-18,2.4128066065099524e-18,2.413292695407574e-18,2.43380723308898e-18,2.4769256183716524e-18,2.533092385633934e-18,2.5843771934636823e-18,2.618409513639535e-18,2.6396764765562975e-18,2.6632228802923357e-18,2.699206670934823e-18,2.747635622063371e-18,2.804182760087566e-18,2.8624342611292837e-18,2.910802478318863e-18,2.9426054595817837e-18,2.9766172917166734e-18,3.0491380285353875e-18,3.172293786744099e-18,3.3108553190306796e-18,3.4222112178088387e-18,3.5114556235323255e-18,3.604123058029188e-18,3.703093946061393e-18,3.836640424412702e-18,4.072133496586184e-18,4.352806554781636e-18,4.428398415055548e-18,4.353121713237423e-18,4.711579701440045e-18,6.240393841138686e-18,8.888834401025373e-18,8.453555951731508e-18,5.9575921907039004e-18,4.881460676531551e-18,4.912057090165975e-18,5.268326498765502e-18,5.316857066389712e-18,5.191200998398431e-18,5.2084542449354514e-18,5.350625938413399e-18,5.4963769000063774e-18,5.593858825581888e-18,5.6878449039623904e-18,5.846818782881594e-18,5.983135000328397e-18,6.007273150738578e-18,6.085863512443688e-18,6.273901071507002e-18,6.3600268724894716e-18,6.394120198492682e-18,6.57000425286963e-18,6.727181970239806e-18,6.7666506614553625e-18,6.915070827176748e-18,7.18506753215588e-18,7.383334558249974e-18,7.472969457215082e-18,7.53678202118017e-18,7.701188971587018e-18,7.9437472912046e-18,8.060287891779055e-18,8.134919697551015e-18,8.378519727017264e-18,8.672767501338945e-18,8.866624757865658e-18,9.086561294731099e-18,9.52230624866962e-18,1.0023980484039738e-17,1.0152989557839739e-17,1.0189395352642631e-17,1.0744405994114091e-17,1.1395743809606188e-17,1.1390019784266278e-17,1.1388397033032373e-17,1.1676506723686864e-17,1.1619941574106977e-17,1.1866900794846855e-17,1.2282428687801876e-17,1.2214364625716946e-17,1.2328650325695707e-17,1.2311965299084435e-17,1.24998858819459e-17,1.2859939640126332e-17,1.303284116338568e-17,1.3035737113222133e-17,1.3157470809962338e-17,1.3360643915328862e-17,1.3449457423187285e-17,1.3746245507134508e-17,1.3943857328033842e-17,1.4603716083999752e-17,1.490333377891035e-17,1.529099084620872e-17,1.5951675323353018e-17,1.6088809835033295e-17,1.6906586845002573e-17,1.7443189428938304e-17,1.741209754520304e-17,1.8249189376165793e-17,1.8874044599779374e-17,1.8774818782257915e-17,2.004263504878148e-17,1.9709885857236376e-17,2.0098824915099247e-17,2.0530405523021195e-17,2.0790050189525442e-17,2.1652672951040206e-17,2.1541689856791817e-17,2.1444845921298014e-17,2.2125745192770803e-17,2.2793408197602132e-17,2.2676509196844602e-17,2.2982133313337728e-17,2.3424858765628984e-17,2.3552617793474045e-17,2.435246217916265e-17,2.5818834746402444e-17,2.602687746500492e-17,2.6609244076569954e-17,2.718429233149672e-17,2.7735296875522588e-17,2.8151912105593114e-17,3.095596726084324e-17,2.992283172851621e-17,3.0908803450167965e-17,3.120202397735317e-17,3.1991990598675677e-17,3.1600786021329967e-17,3.4406391027469097e-17,3.347288943777479e-17,3.3946444825168154e-17,3.453231796582346e-17,3.400593870389277e-17,3.5413754240638697e-17,3.4070723094338287e-17,3.6056000369589253e-17,3.7027374742721064e-17,3.702484387913489e-17,3.861945111631131e-17,4.165840865654709e-17,4.241026922036111e-17,4.276440504535909e-17,4.362505549828333e-17
